row-number,field,issue-type,value
911,entry-date,default,2020-12-22
912,geography,default,RBG-45
912,entry-date,default,2020-12-22
913,geography,default,BR00071
913,entry-date,default,2020-12-22
914,geography,default,BRLBR0025
914,entry-date,default,2020-12-22
915,geography,default,P2014/1294/FUL
915,entry-date,default,2020-12-22
916,geography,default,BRLBR0157
916,entry-date,default,2020-12-22
917,geography,default,13/10511/FULL
917,entry-date,default,2020-12-22
918,geography,default,LBCBLR052
918,entry-date,default,2020-12-22
919,geography,default,69183/APP/2017/1363
919,entry-date,default,2020-12-22
920,geography,default,RBG-93
920,entry-date,default,2020-12-22
921,geography,default,BR00015
921,entry-date,default,2020-12-22
922,geography,default,LC022
922,entry-date,default,2020-12-22
923,geography,default,RBG-87
923,entry-date,default,2020-12-22
924,geography,default,BR00093
924,entry-date,default,2020-12-22
925,geography,default,WBR/17/0119
925,entry-date,default,2020-12-22
926,geography,default,16-AP-0929
926,entry-date,default,2020-12-22
927,geography,default,RBG-40
927,entry-date,default,2020-12-22
928,geography,default,RBK0012
928,entry-date,default,2020-12-22
929,geography,default,BR00082
929,entry-date,default,2020-12-22
930,geography,default,59314/APP/2016/2898
930,entry-date,default,2020-12-22
931,geography,default,H/05563/14
931,entry-date,default,2020-12-22
932,geography,default,RBG-23
932,entry-date,default,2020-12-22
933,geography,default,P/4481/15
933,entry-date,default,2020-12-22
934,geography,default,BR00074
934,entry-date,default,2020-12-22
935,geography,default,BRLBR0116
935,entry-date,default,2020-12-22
936,geography,default,BLR021
936,entry-date,default,2020-12-22
937,geography,default,P/4482/15
937,entry-date,default,2020-12-22
938,geography,default,WBR/17/0131
938,entry-date,default,2020-12-22
939,geography,default,17200012
939,entry-date,default,2020-12-22
940,geography,default,RBG-58
940,entry-date,default,2020-12-22
941,geography,default,RBK0006
941,entry-date,default,2020-12-22
942,geography,default,LG006
942,entry-date,default,2020-12-22
943,geography,default,16/P2454
943,entry-date,default,2020-12-22
944,geography,default,16-AP-3704
944,entry-date,default,2020-12-22
945,geography,default,UPRN:010009002705
945,entry-date,default,2020-12-22
946,geography,default,BRLBR0044
946,entry-date,default,2020-12-22
947,geography,default,BRLBR0112
947,entry-date,default,2020-12-22
948,geography,default,P/0905/13
948,entry-date,default,2020-12-22
949,geography,default,BRLBR0089
949,entry-date,default,2020-12-22
950,geography,default,RBKC006
950,entry-date,default,2020-12-22
951,geography,default,16-AP-2090
951,entry-date,default,2020-12-22
952,geography,default,BR00103
952,entry-date,default,2020-12-22
953,geography,default,15-AP-0988
953,entry-date,default,2020-12-22
954,geography,default,15/07092/FULL
954,entry-date,default,2020-12-22
955,geography,default,BR00111
955,entry-date,default,2020-12-22
956,geography,default,HGY/2015/3813
956,entry-date,default,2020-12-22
957,geography,default,141435
957,entry-date,default,2020-12-22
958,geography,default,P121605
958,entry-date,default,2020-12-22
959,geography,default,BRLBR0166
959,entry-date,default,2020-12-22
960,geography,default,BLR51
960,entry-date,default,2020-12-22
961,geography,default,RBK0061
961,entry-date,default,2020-12-22
962,geography,default,P2016/4414/FUL
962,entry-date,default,2020-12-22
963,geography,default,RBK0053
963,entry-date,default,2020-12-22
964,geography,default,P2016/0139/FUL
964,entry-date,default,2020-12-22
965,geography,default,10215/APP/2016/1443
965,entry-date,default,2020-12-22
966,geography,default,SD008
966,entry-date,default,2020-12-22
967,geography,default,16/10951/FULL
967,entry-date,default,2020-12-22
968,geography,default,RBKC021
968,entry-date,default,2020-12-22
969,geography,default,P2015/2406/FUL
969,entry-date,default,2020-12-22
970,geography,default,P2014/0950/FUL
970,entry-date,default,2020-12-22
971,geography,default,BRLBR0074
971,entry-date,default,2020-12-22
972,geography,default,BRLBR0164
972,entry-date,default,2020-12-22
973,geography,default,BRLBR0076
973,entry-date,default,2020-12-22
974,geography,default,16/P4520
974,entry-date,default,2020-12-22
975,geography,default,RBG-38
975,entry-date,default,2020-12-22
976,geography,default,P/4418/16
976,entry-date,default,2020-12-22
977,geography,default,RBR/17/0041
977,entry-date,default,2020-12-22
978,geography,default,P/3518/13
978,entry-date,default,2020-12-22
979,geography,default,162547
979,entry-date,default,2020-12-22
980,geography,default,BRLBR0131
980,entry-date,default,2020-12-22
981,geography,default,RBK0050
981,entry-date,default,2020-12-22
982,geography,default,RBG-59
982,entry-date,default,2020-12-22
983,geography,default,166183FUL
983,entry-date,default,2020-12-22
984,geography,default,FH008
984,entry-date,default,2020-12-22
985,geography,default,BR001
985,entry-date,default,2020-12-22
986,geography,default,15-AP-5080
986,entry-date,default,2020-12-22
987,geography,default,FH010
987,entry-date,default,2020-12-22
988,geography,default,P/2652/12
988,entry-date,default,2020-12-22
989,geography,default,CP002
989,entry-date,default,2020-12-22
990,geography,default,PNAAP17
990,entry-date,default,2020-12-22
991,geography,default,164869FUL
991,entry-date,default,2020-12-22
992,geography,default,RBG-35
992,entry-date,default,2020-12-22
993,geography,default,71923/APP/2016/3622
993,entry-date,default,2020-12-22
994,geography,default,14/07461/FULL
994,entry-date,default,2020-12-22
995,geography,default,UPRN:000046255151
995,entry-date,default,2020-12-22
996,geography,default,BRLBR0126
996,entry-date,default,2020-12-22
997,geography,default,BR004
997,entry-date,default,2020-12-22
998,geography,default,NSP61
998,entry-date,default,2020-12-22
999,geography,default,16-AP-1239
999,entry-date,default,2020-12-22
1000,geography,default,BRLBR0104
1000,entry-date,default,2020-12-22
1001,geography,default,BRLBR0178
1001,entry-date,default,2020-12-22
1002,geography,default,16/P3598
1002,entry-date,default,2020-12-22
1003,geography,default,P/3046/16
1003,entry-date,default,2020-12-22
1004,geography,default,NSP74
1004,entry-date,default,2020-12-22
1005,geography,default,BK009
1005,entry-date,default,2020-12-22
1006,geography,default,16/P2134
1006,entry-date,default,2020-12-22
1007,geography,default,RBKC036
1007,entry-date,default,2020-12-22
1008,geography,default,NH11
1008,entry-date,default,2020-12-22
1009,geography,default,16/00492/FULL
1009,entry-date,default,2020-12-22
1010,geography,default,BR00072
1010,entry-date,default,2020-12-22
1011,geography,default,BRLBR0162
1011,entry-date,default,2020-12-22
1012,geography,default,15/P1156
1012,entry-date,default,2020-12-22
1013,geography,default,2014/0951
1013,entry-date,default,2020-12-22
1014,geography,default,WBR/17/0117
1014,entry-date,default,2020-12-22
1015,geography,default,LBBD45
1015,entry-date,default,2020-12-22
1016,geography,default,BLR012
1016,entry-date,default,2020-12-22
1017,geography,default,172583PAOR
1017,entry-date,default,2020-12-22
1018,geography,default,BLR020
1018,entry-date,default,2020-12-22
1019,geography,default,HGY/2008/0593
1019,entry-date,default,2020-12-22
1020,geography,default,UPRN:010094369683
1020,entry-date,default,2020-12-22
1021,geography,default,RBG-02
1021,entry-date,default,2020-12-22
1022,geography,default,BRLBR0111
1022,entry-date,default,2020-12-22
1023,geography,default,151810
1023,entry-date,default,2020-12-22
1024,geography,default,1803/APP/2016/3764
1024,entry-date,default,2020-12-22
1025,geography,default,BR00109
1025,entry-date,default,2020-12-22
1026,geography,default,BR00033
1026,entry-date,default,2020-12-22
1027,geography,default,13/P4024
1027,entry-date,default,2020-12-22
1028,geography,default,14/08453/FULL
1028,entry-date,default,2020-12-22
1029,geography,default,LBBD23
1029,entry-date,default,2020-12-22
1030,geography,default,WBR/17/0086
1030,entry-date,default,2020-12-22
1031,geography,default,38567/APP/2016/869
1031,entry-date,default,2020-12-22
1032,geography,default,RBG-46
1032,entry-date,default,2020-12-22
1033,geography,default,RBG-18
1033,entry-date,default,2020-12-22
1034,geography,default,15-AP-3399
1034,entry-date,default,2020-12-22
1035,geography,default,BLR26
1035,entry-date,default,2020-12-22
1036,geography,default,BR00077
1036,entry-date,default,2020-12-22
1037,geography,default,BRLBR0168
1037,entry-date,default,2020-12-22
1038,geography,default,16-AP-2844
1038,entry-date,default,2020-12-22
1039,geography,default,LBCBLR050
1039,entry-date,default,2020-12-22
1040,geography,default,BR00088
1040,entry-date,default,2020-12-22
1041,geography,default,46616/APP/2017/1362
1041,entry-date,default,2020-12-22
1042,geography,default,HGY/2015/1637
1042,entry-date,default,2020-12-22
1043,geography,default,HGY/2007/0850
1043,entry-date,default,2020-12-22
1044,geography,default,HGY/2016/1562
1044,entry-date,default,2020-12-22
1045,geography,default,TH010
1045,entry-date,default,2020-12-22
1046,geography,default,WBR/17/0089
1046,entry-date,default,2020-12-22
1047,geography,default,RBG-70
1047,entry-date,default,2020-12-22
1048,geography,default,14/P4537
1048,entry-date,default,2020-12-22
1049,geography,default,BRLBR0043
1049,entry-date,default,2020-12-22
1050,geography,default,LC012
1050,entry-date,default,2020-12-22
1051,geography,default,P/4480/15
1051,entry-date,default,2020-12-22
1052,geography,default,BRLBR0045
1052,entry-date,default,2020-12-22
1053,geography,default,RBKC017
1053,entry-date,default,2020-12-22
1054,geography,default,LBBD05
1054,entry-date,default,2020-12-22
1055,geography,default,RBG-13
1055,entry-date,default,2020-12-22
1056,geography,default,RBG-85
1056,entry-date,default,2020-12-22
1057,geography,default,BLR33
1057,entry-date,default,2020-12-22
1058,geography,default,LBBD46
1058,entry-date,default,2020-12-22
1059,geography,default,LBCBLR093
1059,entry-date,default,2020-12-22
1060,geography,default,15-AP-5032
1060,entry-date,default,2020-12-22
1061,geography,default,BLR22
1061,entry-date,default,2020-12-22
1062,geography,default,LBBD24
1062,entry-date,default,2020-12-22
1063,geography,default,17-AP-0862
1063,entry-date,default,2020-12-22
1064,geography,default,WBR/17/0104
1064,entry-date,default,2020-12-22
1065,geography,default,WBR/17/0095
1065,entry-date,default,2020-12-22
1066,geography,default,BR00066
1066,entry-date,default,2020-12-22
1067,geography,default,WBR/17/0006
1067,entry-date,default,2020-12-22
1068,geography,default,BR00059
1068,entry-date,default,2020-12-22
1069,geography,default,HGY/2016/1159
1069,entry-date,default,2020-12-22
1070,geography,default,WBR/17/0008
1070,entry-date,default,2020-12-22
1071,geography,default,PNAAP30
1071,entry-date,default,2020-12-22
1072,geography,default,HGY/2015/0610
1072,entry-date,default,2020-12-22
1073,geography,default,LC002
1073,entry-date,default,2020-12-22
1074,geography,default,CS002
1074,entry-date,default,2020-12-22
1075,geography,default,HGY/2014/2162
1075,entry-date,default,2020-12-22
1076,geography,default,RBK0002
1076,entry-date,default,2020-12-22
1077,geography,default,LBCBLR082
1077,entry-date,default,2020-12-22
1078,geography,default,HSG36
1078,entry-date,default,2020-12-22
1079,geography,default,BR00110
1079,entry-date,default,2020-12-22
1080,geography,default,RBK0056
1080,entry-date,default,2020-12-22
1081,geography,default,HS006
1081,entry-date,default,2020-12-22
1082,geography,default,RBR/17/0014
1082,entry-date,default,2020-12-22
1083,geography,default,16/00006/FUL
1083,entry-date,default,2020-12-22
1084,geography,default,BLR35
1084,entry-date,default,2020-12-22
1085,geography,default,BRLBR0046
1085,entry-date,default,2020-12-22
1086,geography,default,HGY/2015/0028
1086,entry-date,default,2020-12-22
1087,geography,default,RBG-22
1087,entry-date,default,2020-12-22
1088,geography,default,BRLBR0036
1088,entry-date,default,2020-12-22
1089,geography,default,15-AP-1469
1089,entry-date,default,2020-12-22
1090,geography,default,NX007
1090,entry-date,default,2020-12-22
1091,geography,default,BR00025
1091,entry-date,default,2020-12-22
1092,geography,default,15-AP-5175
1092,entry-date,default,2020-12-22
1093,geography,default,BRLBR0041
1093,entry-date,default,2020-12-22
1094,geography,default,P2015/3050/FUL
1094,entry-date,default,2020-12-22
1095,geography,default,WBR/17/0068
1095,entry-date,default,2020-12-22
1096,geography,default,RBK0058
1096,entry-date,default,2020-12-22
1097,geography,default,ACT4
1097,entry-date,default,2020-12-22
1098,geography,default,LBBD04
1098,entry-date,default,2020-12-22
1099,geography,default,RBG-54
1099,entry-date,default,2020-12-22
1100,geography,default,RBK0043
1100,entry-date,default,2020-12-22
1101,geography,default,BLR16
1101,entry-date,default,2020-12-22
1102,geography,default,14-AP-4640
1102,entry-date,default,2020-12-22
1103,geography,default,P2016/3210/FUL
1103,entry-date,default,2020-12-22
1104,geography,default,HGY/2016/1307
1104,entry-date,default,2020-12-22
1105,geography,default,BR00020
1105,entry-date,default,2020-12-22
1106,geography,default,BR00039
1106,entry-date,default,2020-12-22
1107,geography,default,HGY/2009/0181
1107,entry-date,default,2020-12-22
1108,geography,default,16-AP-3677
1108,entry-date,default,2020-12-22
1109,geography,default,NSP59
1109,entry-date,default,2020-12-22
1110,geography,default,WBR/18/0023
1110,entry-date,default,2020-12-22
1111,geography,default,RBKC003
1111,entry-date,default,2020-12-22
1112,geography,default,P/0312/16
1112,entry-date,default,2020-12-22
1113,geography,default,RG002
1113,entry-date,default,2020-12-22
1114,geography,default,RBKC023
1114,entry-date,default,2020-12-22
1115,geography,default,HSG34
1115,entry-date,default,2020-12-22
1116,geography,default,P/4885/15
1116,entry-date,default,2020-12-22
1117,geography,default,Site Allocations R1
1117,entry-date,default,2020-12-22
1118,geography,default,15-AP-2721
1118,entry-date,default,2020-12-22
1119,geography,default,RBK0014
1119,entry-date,default,2020-12-22
1120,geography,default,EV014
1120,entry-date,default,2020-12-22
1121,geography,default,15/07397/FULL
1121,entry-date,default,2020-12-22
1122,geography,default,LBCBLR048
1122,entry-date,default,2020-12-22
1123,geography,default,LBCBLR021
1123,entry-date,default,2020-12-22
1124,geography,default,2014/1061/OUT
1124,entry-date,default,2020-12-22
1125,geography,default,RBG-88
1125,entry-date,default,2020-12-22
1126,geography,default,HSG27
1126,entry-date,default,2020-12-22
1127,geography,default,15/05691/FULL
1127,entry-date,default,2020-12-22
1128,geography,default,BR00108
1128,entry-date,default,2020-12-22
1129,geography,default,H/02976/14
1129,entry-date,default,2020-12-22
1130,geography,default,162160
1130,entry-date,default,2020-12-22
1131,geography,default,BRLBR0154
1131,entry-date,default,2020-12-22
1132,geography,default,16-AP-3066
1132,entry-date,default,2020-12-22
1133,geography,default,BR00011
1133,entry-date,default,2020-12-22
1134,geography,default,4519/APP/2016/3619
1134,entry-date,default,2020-12-22
1135,geography,default,HSG22
1135,entry-date,default,2020-12-22
1136,geography,default,15-AP-2957
1136,entry-date,default,2020-12-22
1137,geography,default,WBR/17/0078
1137,entry-date,default,2020-12-22
1138,geography,default,WBR/17/0058
1138,entry-date,default,2020-12-22
1139,geography,default,LBCBLR072
1139,entry-date,default,2020-12-22
1140,geography,default,RBK0051
1140,entry-date,default,2020-12-22
1141,geography,default,BRLBR0149
1141,entry-date,default,2020-12-22
1142,geography,default,P/0615/15
1142,entry-date,default,2020-12-22
1143,geography,default,15-AP-1705
1143,entry-date,default,2020-12-22
1144,geography,default,WBR/17/0042
1144,entry-date,default,2020-12-22
1145,geography,default,PV002
1145,entry-date,default,2020-12-22
1146,geography,default,BLR38
1146,entry-date,default,2020-12-22
1147,geography,default,LBBD16
1147,entry-date,default,2020-12-22
1148,geography,default,LBBD50
1148,entry-date,default,2020-12-22
1149,geography,default,RBR/17/0026
1149,entry-date,default,2020-12-22
1150,geography,default,17/2581/PNO
1150,entry-date,default,2020-12-22
1151,geography,default,150891
1151,entry-date,default,2020-12-22
1152,geography,default,HGY/2016/0323
1152,entry-date,default,2020-12-22
1153,geography,default,BR_LBTH_25
1153,entry-date,default,2020-12-22
1154,geography,default,BLR018
1154,entry-date,default,2020-12-22
1155,geography,default,NSP63
1155,entry-date,default,2020-12-22
1156,geography,default,3016/APP/2015/2420
1156,entry-date,default,2020-12-22
1157,geography,default,BLR037
1157,entry-date,default,2020-12-22
1158,geography,default,OPDC/BLR/22
1158,entry-date,default,2020-12-22
1159,geography,default,LBBD55
1159,entry-date,default,2020-12-22
1160,geography,default,RBKC014
1160,entry-date,default,2020-12-22
1161,geography,default,EAL12
1161,entry-date,default,2020-12-22
1162,geography,default,P2013/2437/FUL
1162,entry-date,default,2020-12-22
1163,geography,default,LBBD32
1163,entry-date,default,2020-12-22
1164,geography,default,SOU8b
1164,entry-date,default,2020-12-22
1165,geography,default,BRLBR0075
1165,entry-date,default,2020-12-22
1166,geography,default,16-AP-4323
1166,entry-date,default,2020-12-22
1167,geography,default,HSG14
1167,entry-date,default,2020-12-22
1168,geography,default,BRLBR0159
1168,entry-date,default,2020-12-22
1169,geography,default,14-AP-1085
1169,entry-date,default,2020-12-22
1170,geography,default,RBR/17/0028
1170,entry-date,default,2020-12-22
1171,geography,default,57069/APP/2017/143
1171,entry-date,default,2020-12-22
1172,geography,default,WBR/18/0022
1172,entry-date,default,2020-12-22
1173,geography,default,72309/APP/2016/3899
1173,entry-date,default,2020-12-22
1174,geography,default,BRLBR0071
1174,entry-date,default,2020-12-22
1175,geography,default,WBR/17/0052
1175,entry-date,default,2020-12-22
1176,geography,default,TH006
1176,entry-date,default,2020-12-22
1177,geography,default,RBK0062
1177,entry-date,default,2020-12-22
1178,geography,default,RBK0064
1178,entry-date,default,2020-12-22
1179,geography,default,LBHF004
1179,entry-date,default,2020-12-22
1180,geography,default,14/08069/FULL
1180,entry-date,default,2020-12-22
1181,geography,default,RBR/17/0046
1181,entry-date,default,2020-12-22
1182,geography,default,HSG21
1182,entry-date,default,2020-12-22
1183,geography,default,LBBD56
1183,entry-date,default,2020-12-22
1184,geography,default,15-AP-2430
1184,entry-date,default,2020-12-22
1185,geography,default,UPRN:46037487
1185,entry-date,default,2020-12-22
1186,geography,default,RBK0021
1186,entry-date,default,2020-12-22
1187,geography,default,BRLBR0184
1187,entry-date,default,2020-12-22
1188,geography,default,P/2443/14
1188,entry-date,default,2020-12-22
1189,geography,default,RBK0055
1189,entry-date,default,2020-12-22
1190,geography,default,RBG-25
1190,entry-date,default,2020-12-22
1191,geography,default,OPDC/BLR/2
1191,entry-date,default,2020-12-22
1192,geography,default,150538
1192,entry-date,default,2020-12-22
1193,geography,default,14/P3746
1193,entry-date,default,2020-12-22
1194,geography,default,SD003
1194,entry-date,default,2020-12-22
1195,geography,default,OPDC/BLR/6
1195,entry-date,default,2020-12-22
1196,geography,default,RBK0023
1196,entry-date,default,2020-12-22
1197,geography,default,BR00067
1197,entry-date,default,2020-12-22
1198,geography,default,WBR/18/0005
1198,entry-date,default,2020-12-22
1199,geography,default,SD011
1199,entry-date,default,2020-12-22
1200,geography,default,WBR/17/0133
1200,entry-date,default,2020-12-22
1201,geography,default,BRLBR0173
1201,entry-date,default,2020-12-22
1202,geography,default,TH011
1202,entry-date,default,2020-12-22
1203,geography,default,B/01990/11
1203,entry-date,default,2020-12-22
1204,geography,default,16323/APP/2015/4701
1204,entry-date,default,2020-12-22
1205,geography,default,RBR/17/0016
1205,entry-date,default,2020-12-22
1206,geography,default,LBCBLR091
1206,entry-date,default,2020-12-22
1207,geography,default,LBBD57
1207,entry-date,default,2020-12-22
1208,geography,default,LBBD54
1208,entry-date,default,2020-12-22
1209,geography,default,BRLBR0124
1209,entry-date,default,2020-12-22
1210,geography,default,16-AP-1393
1210,entry-date,default,2020-12-22
1211,geography,default,71497/APP/2016/9
1211,entry-date,default,2020-12-22
1212,geography,default,14/07052/FULL
1212,entry-date,default,2020-12-22
1213,geography,default,GP004
1213,entry-date,default,2020-12-22
1214,geography,default,BR00070
1214,entry-date,default,2020-12-22
1215,geography,default,71337/APP/2016/3869
1215,entry-date,default,2020-12-22
1216,geography,default,BR00018
1216,entry-date,default,2020-12-22
1217,geography,default,BRLBR0141
1217,entry-date,default,2020-12-22
1218,geography,default,RBK0030
1218,entry-date,default,2020-12-22
1219,geography,default,RG006
1219,entry-date,default,2020-12-22
1220,geography,default,BLR041
1220,entry-date,default,2020-12-22
1221,geography,default,UPRN:10034508058
1221,entry-date,default,2020-12-22
1222,geography,default,14-AP-0115
1222,entry-date,default,2020-12-22
1223,geography,default,HGY/2015/1956
1223,entry-date,default,2020-12-22
1224,geography,default,WBR/17/0075
1224,entry-date,default,2020-12-22
1225,geography,default,HGY/2015/2321
1225,entry-date,default,2020-12-22
1226,geography,default,RBG-68
1226,entry-date,default,2020-12-22
1227,geography,default,BR00076
1227,entry-date,default,2020-12-22
1228,geography,default,RBG-15
1228,entry-date,default,2020-12-22
1229,geography,default,FP9
1229,entry-date,default,2020-12-22
1230,geography,default,BRLBR0113
1230,entry-date,default,2020-12-22
1231,geography,default,32215/APP/2016/4037
1231,entry-date,default,2020-12-22
1232,geography,default,BRLBR0069
1232,entry-date,default,2020-12-22
1233,geography,default,P/2437/16
1233,entry-date,default,2020-12-22
1234,geography,default,RBK0016
1234,entry-date,default,2020-12-22
1235,geography,default,LBBD33
1235,entry-date,default,2020-12-22
1236,geography,default,16-AP-5037
1236,entry-date,default,2020-12-22
1237,geography,default,P2015/0362/FUL
1237,entry-date,default,2020-12-22
1238,geography,default,RBG-20
1238,entry-date,default,2020-12-22
1239,geography,default,BC44
1239,entry-date,default,2020-12-22
1240,geography,default,P/2571/13
1240,entry-date,default,2020-12-22
1241,geography,default,P/3468/17
1241,entry-date,default,2020-12-22
1242,geography,default,RBK0001
1242,entry-date,default,2020-12-22
1243,geography,default,14/08299/FULL
1243,entry-date,default,2020-12-22
1244,geography,default,BRLBR0123
1244,entry-date,default,2020-12-22
1245,geography,default,HC4
1245,entry-date,default,2020-12-22
1246,geography,default,WBR/17/0093
1246,entry-date,default,2020-12-22
1247,geography,default,HSG7
1247,entry-date,default,2020-12-22
1248,geography,default,WBR/17/0080
1248,entry-date,default,2020-12-22
1249,geography,default,LBCBLR064
1249,entry-date,default,2020-12-22
1250,geography,default,BR00112
1250,entry-date,default,2020-12-22
1251,geography,default,BLR53
1251,entry-date,default,2020-12-22
1252,geography,default,WBR/17/0103
1252,entry-date,default,2020-12-22
1253,geography,default,P/0604/15
1253,entry-date,default,2020-12-22
1254,geography,default,13/P0952
1254,entry-date,default,2020-12-22
1255,geography,default,HGY/2014/2547
1255,entry-date,default,2020-12-22
1256,geography,default,OPDC/BLR/3
1256,entry-date,default,2020-12-22
1257,geography,default,LBCBLR022
1257,entry-date,default,2020-12-22
1258,geography,default,17200106
1258,entry-date,default,2020-12-22
1259,geography,default,ACT1
1259,entry-date,default,2020-12-22
1260,geography,default,HGY/2015/2517
1260,entry-date,default,2020-12-22
1261,geography,default,16-AP-2222
1261,entry-date,default,2020-12-22
1262,geography,default,P/2014/3193
1262,entry-date,default,2020-12-22
1263,geography,default,BRLBR0013
1263,entry-date,default,2020-12-22
1264,geography,default,174187PRDIS
1264,entry-date,default,2020-12-22
1265,geography,default,F/05325/13
1265,entry-date,default,2020-12-22
1266,geography,default,BLR036
1266,entry-date,default,2020-12-22
1267,geography,default,HGY/2015/2513
1267,entry-date,default,2020-12-22
1268,geography,default,72408/APP/2017/3021
1268,entry-date,default,2020-12-22
1269,geography,default,16-AP-2531
1269,entry-date,default,2020-12-22
1270,geography,default,RBG-43
1270,entry-date,default,2020-12-22
1271,geography,default,70895/APP/2015/4349
1271,entry-date,default,2020-12-22
1272,geography,default,P/5562/15
1272,entry-date,default,2020-12-22
1273,geography,default,CWAAP 8
1273,entry-date,default,2020-12-22
1274,geography,default,HGY/2016/0558
1274,entry-date,default,2020-12-22
1275,geography,default,5564/APP/2015/3770
1275,entry-date,default,2020-12-22
1276,geography,default,WBR/17/0044
1276,entry-date,default,2020-12-22
1277,geography,default,16-AP-0131
1277,entry-date,default,2020-12-22
1278,geography,default,RBK0010
1278,entry-date,default,2020-12-22
1279,geography,default,B/02471/11
1279,entry-date,default,2020-12-22
1280,geography,default,HGY/2012/1705
1280,entry-date,default,2020-12-22
1281,geography,default,LBCBLR041
1281,entry-date,default,2020-12-22
1282,geography,default,GP002
1282,entry-date,default,2020-12-22
1283,geography,default,BRLBR0073
1283,entry-date,default,2020-12-22
1284,geography,default,LBCBLR037
1284,entry-date,default,2020-12-22
1285,geography,default,WBR/17/0106
1285,entry-date,default,2020-12-22
1286,geography,default,BRLBR0068
1286,entry-date,default,2020-12-22
1287,geography,default,15-AP-4088
1287,entry-date,default,2020-12-22
1288,geography,default,P/5789/15
1288,entry-date,default,2020-12-22
1289,geography,default,WBR/17/0105
1289,entry-date,default,2020-12-22
1290,geography,default,WBR/17/0139
1290,entry-date,default,2020-12-22
1291,geography,default,HAN1
1291,entry-date,default,2020-12-22
1292,geography,default,151966
1292,entry-date,default,2020-12-22
1293,geography,default,F/03731/14
1293,entry-date,default,2020-12-22
1294,geography,default,LBBD51
1294,entry-date,default,2020-12-22
1295,geography,default,BR00100
1295,entry-date,default,2020-12-22
1296,geography,default,P/4013/14
1296,entry-date,default,2020-12-22
1297,geography,default,15/06446/FULL
1297,entry-date,default,2020-12-22
1298,geography,default,BR00069
1298,entry-date,default,2020-12-22
1299,geography,default,BRLBR0053
1299,entry-date,default,2020-12-22
1300,geography,default,BR00095
1300,entry-date,default,2020-12-22
1301,geography,default,WBR/17/0129
1301,entry-date,default,2020-12-22
1302,geography,default,HSG11
1302,entry-date,default,2020-12-22
1303,geography,default,BR00004
1303,entry-date,default,2020-12-22
1304,geography,default,BRLBR0048
1304,entry-date,default,2020-12-22
1305,geography,default,LBBD41
1305,entry-date,default,2020-12-22
1306,geography,default,HAN2a
1306,entry-date,default,2020-12-22
1307,geography,default,LBBD13
1307,entry-date,default,2020-12-22
1308,geography,default,LBBD12
1308,entry-date,default,2020-12-22
1309,geography,default,RBR/17/0022
1309,entry-date,default,2020-12-22
1310,geography,default,HGY/2012/0554
1310,entry-date,default,2020-12-22
1311,geography,default,RBK0028
1311,entry-date,default,2020-12-22
1312,geography,default,16-AP-4124
1312,entry-date,default,2020-12-22
1313,geography,default,NX016
1313,entry-date,default,2020-12-22
1314,geography,default,LG001
1314,entry-date,default,2020-12-22
1315,geography,default,RBR/17/0038
1315,entry-date,default,2020-12-22
1316,geography,default,NSP73
1316,entry-date,default,2020-12-22
1317,geography,default,160233
1317,entry-date,default,2020-12-22
1318,geography,default,BRLBR0140
1318,entry-date,default,2020-12-22
1319,geography,default,SOU6f
1319,entry-date,default,2020-12-22
1320,geography,default,P2013/3350/FUL
1320,entry-date,default,2020-12-22
1321,geography,default,BLR39
1321,entry-date,default,2020-12-22
1322,geography,default,BRLBR0008
1322,entry-date,default,2020-12-22
1323,geography,default,HGY/2014/0484
1323,entry-date,default,2020-12-22
1324,geography,default,WBR/18/0028
1324,entry-date,default,2020-12-22
1325,geography,default,RBK0005
1325,entry-date,default,2020-12-22
1326,geography,default,19365/APP/2017/188
1326,entry-date,default,2020-12-22
1327,geography,default,LBCBLR059
1327,entry-date,default,2020-12-22
1328,geography,default,BRLBR0142
1328,entry-date,default,2020-12-22
1329,geography,default,BLR038
1329,entry-date,default,2020-12-22
1330,geography,default,P/1092/16
1330,entry-date,default,2020-12-22
1331,geography,default,WBR/17/0127
1331,entry-date,default,2020-12-22
1332,geography,default,P/0026/15
1332,entry-date,default,2020-12-22
1333,geography,default,SA8
1333,entry-date,default,2020-12-22
1334,geography,default,P/2418/12
1334,entry-date,default,2020-12-22
1335,geography,default,P/5250/16
1335,entry-date,default,2020-12-22
1336,geography,default,HSG5
1336,entry-date,default,2020-12-22
1337,geography,default,RBK0026
1337,entry-date,default,2020-12-22
1338,geography,default,142872
1338,entry-date,default,2020-12-22
1339,geography,default,BRLBR0081
1339,entry-date,default,2020-12-22
1340,geography,default,BR00065
1340,entry-date,default,2020-12-22
1341,geography,default,10954/APP/2011/1997
1341,entry-date,default,2020-12-22
1342,geography,default,BR00017
1342,entry-date,default,2020-12-22
1343,geography,default,LBBD39
1343,entry-date,default,2020-12-22
1344,geography,default,P2016/4721/FUL
1344,entry-date,default,2020-12-22
1345,geography,default,UPRN:010008991173
1345,entry-date,default,2020-12-22
1346,geography,default,P2014/3572/FUL
1346,entry-date,default,2020-12-22
1347,geography,default,RBG-92
1347,entry-date,default,2020-12-22
1348,geography,default,UPRN:46252669
1348,entry-date,default,2020-12-22
1349,geography,default,17/1065/FUL
1349,entry-date,default,2020-12-22
1350,geography,default,LBCBLR075
1350,entry-date,default,2020-12-22
1351,geography,default,LBBD30
